M0308	1	164	66	63	63	0	0	0	0	1	0	0	0	0	0
M0308	1	88	151	21	21	0	0	0	1	0	0	0	0	0	0
M0308	1	141	189	56	56	0	0	0	0	0	0	0	0	0	1
M0309	1	38	44	70	70	0	0	0	0	0	0	0	1	0	0
M0309	1	197	46	49	49	1	0	0	0	0	0	0	0	0	0
M0309	1	69	134	42	42	0	0	1	0	0	0	0	0	0	0
M0309	1	178	199	14	14	0	0	0	0	0	0	0	0	0	1
M0310	1	67	33	28	28	0	0	0	0	0	0	1	0	0	0
M0310	1	134	76	42	42	0	0	0	0	0	0	0	0	1	0
M0310	1	73	162	56	56	0	0	0	0	1	0	0	0	0	0
M0310	1	176	158	63	63	0	0	1	0	0	0	0	0	0	0
M0311	1	16	81	28	28	0	1	0	0	0	0	0	0	0	0
M0311	1	176	81	49	49	0	0	1	0	0	0	0	0	0	0
M0311	1	49	176	42	42	0	0	0	1	0	0	0	0	0	0
M0311	1	173	165	21	21	0	0	0	0	0	0	0	1	0	0
M0312	1	64	68	70	70	0	1	0	0	0	0	0	0	0	0
M0312	1	158	33	56	56	0	0	0	0	0	1	0	0	0	0
M0312	1	82	128	14	14	0	0	0	1	0	0	0	0	0	0
M0312	1	174	128	14	14	0	0	0	0	1	0	0	0	0	0
M0313	1	26	51	42	42	1	0	0	0	0	0	0	0	0	0
M0313	1	140	27	42	42	0	0	0	0	0	0	0	0	1	0
M0313	1	70	188	49	49	0	0	0	0	0	0	0	0	0	1
M0313	1	164	200	28	28	0	0	1	0	0	0	0	0	0	0
M0314	1	28	48	56	56	0	0	0	1	0	0	0	0	0	0
M0314	1	130	69	14	14	0	0	0	1	0	0	0	0	0	0
M0314	1	52	171	63	63	0	0	0	0	0	0	1	0	0	0
M0314	1	168	168	49	49	0	0	0	0	1	0	0	0	0	0
M0315	1	56	73	63	63	0	0	0	0	1	0	0	0	0	0
M0315	1	154	26	21	21	0	0	0	0	1	0	0	0	0	0
M0315	1	63	137	28	28	0	1	0	0	0	0	0	0	0	0
M0315	1	183	169	70	70	0	0	0	0	1	0	0	0	0	0
M0316	1	87	91	21	21	0	0	0	0	0	0	1	0	0	0
M0316	1	200	88	42	42	0	0	0	0	0	0	0	0	0	1
M0316	1	54	208	28	28	0	0	0	1	0	0	0	0	0	0
M0316	1	143	173	42	42	0	0	0	0	0	1	0	0	0	0
M0317	1	83	31	35	35	0	0	0	0	0	0	0	0	1	0
M0317	1	172	68	63	63	0	0	0	0	0	0	0	1	0	0
M0317	1	49	199	35	35	0	0	0	0	0	0	0	0	0	1
M0317	1	188	140	49	49	1	0	0	0	0	0	0	0	0	0
M0318	1	81	45	56	56	1	0	0	0	0	0	0	0	0	0
M0318	1	170	76	49	49	0	0	0	0	1	0	0	0	0	0
M0318	1	74	187	70	70	1	0	0	0	0	0	0	0	0	0
M0318	1	177	137	21	21	0	0	0	0	0	0	0	0	0	1
M0319	1	47	49	63	63	1	0	0	0	0	0	0	0	0	0
M0319	1	178	41	70	70	0	0	0	0	0	1	0	0	0	0
M0319	1	66	142	63	63	0	0	0	0	0	0	0	1	0	0
M0319	1	182	196	42	42	0	0	0	0	0	0	0	0	1	0
M0320	1	87	51	14	14	0	1	0	0	0	0	0	0	0	0
M0320	1	169	21	21	21	0	1	0	0	0	0	0	0	0	0
M0320	1	54	145	49	49	1	0	0	0	0	0	0	0	0	0
M0320	1	156	186	63	63	0	0	0	0	0	0	0	1	0	0
M0321	1	86	28	35	35	0	0	0	0	0	0	0	1	0	0
M0321	1	137	24	42	42	0	1	0	0	0	0	0	0	0	0
M0321	1	56	171	56	56	0	0	0	0	0	0	0	0	1	0
M0321	1	172	194	14	14	0	0	0	0	1	0	0	0	0	0
M0322	1	69	36	70	70	0	0	0	0	0	1	0	0	0	0
M0322	1	153	49	21	21	1	0	0	0	0	0	0	0	0	0
M0322	1	51	160	28	28	0	0	0	0	0	0	0	0	1	0
M0322	1	136	162	35	35	0	0	0	0	0	0	0	0	1	0
M0323	1	33	49	28	28	0	0	0	0	0	1	0	0	0	0
M0323	1	145	74	42	42	0	0	0	0	0	1	0	0	0	0
M0323	1	33	170	49	49	0	0	0	0	0	0	1	0	0	0
M0323	1	169	192	21	21	0	0	0	0	0	0	1	0	0	0
M0324	1	42	35	42	42	0	0	1	0	0	0	0	0	0	0
M0324	1	163	62	28	28	0	0	0	0	0	1	0	0	0	0
M0324	1	81	152	35	35	0	0	0	1	0	0	0	0	0	0
M0324	1	175	137	42	42	0	0	0	0	0	0	0	0	0	1
M0325	1	11	64	21	21	0	0	0	0	0	0	1	0	0	0
M0325	1	173	69	56	56	0	0	0	0	1	0	0	0	0	0
M0325	1	8	187	14	14	0	0	0	0	1	0	0	0	0	0
M0325	1	130	192	21	21	0	0	0	0	1	0	0	0	0	0
M0326	1	49	40	56	56	0	0	0	0	0	0	0	0	1	0
M0326	1	165	52	56	56	0	0	0	0	1	0	0	0	0	0
M0326	1	57	176	49	49	0	0	0	0	0	0	0	0	1	0
M0326	1	122	138	14	14	0	0	0	0	0	0	0	0	0	1
M0327	1	50	27	28	28	1	0	0	0	0	0	0	0	0	0
M0327	1	149	51	70	70	1	0	0	0	0	0	0	0	0	0
M0327	1	34	194	28	28	0	0	0	0	0	0	1	0	0	0
M0327	1	163	145	56	56	1	0	0	0	0	0	0	0	0	0
M0328	1	33	77	28	28	0	0	0	0	0	1	0	0	0	0
M0328	1	158	73	63	63	0	0	0	0	0	0	0	0	1	0
M0328	1	62	170	56	56	0	0	0	0	0	0	0	0	1	0
M0328	1	197	172	14	14	0	0	0	0	0	0	0	0	0	1
M0329	1	68	21	21	21	0	0	0	1	0	0	0	0	0	0
M0329	1	121	68	21	21	0	0	0	0	0	0	0	0	1	0
M0329	1	63	193	56	56	0	0	0	1	0	0	0	0	0	0
M0329	1	200	200	28	28	0	0	0	0	0	0	0	0	1	0
M0330	1	55	60	63	63	0	1	0	0	0	0	0	0	0	0
M0330	1	174	48	56	56	0	0	0	0	0	0	1	0	0	0
M0330	1	50	174	49	49	0	1	0	0	0	0	0	0	0	0
M0330	1	149	179	35	35	0	0	0	0	0	1	0	0	0	0
M0331	1	25	79	49	49	0	1	0	0	0	0	0	0	0	0
M0331	1	194	19	21	21	0	0	0	0	0	0	1	0	0	0
M0331	1	35	192	14	14	0	0	0	0	0	0	0	1	0	0
M0331	1	196	166	14	14	0	0	0	0	1	0	0	0	0	0
M0332	1	60	58	70	70	0	0	1	0	0	0	0	0	0	0
M0332	1	156	61	70	70	0	0	0	0	0	1	0	0	0	0
M0332	1	51	176	21	21	1	0	0	0	0	0	0	0	0	0
M0332	1	191	146	56	56	0	0	0	0	1	0	0	0	0	0
M0333	1	51	20	21	21	0	0	0	1	0	0	0	0	0	0
M0333	1	155	62	70	70	1	0	0	0	0	0	0	0	0	0
M0333	1	6	128	14	14	0	0	0	0	0	0	1	0	0	0
M0333	1	148	200	21	21	0	0	1	0	0	0	0	0	0	0
M0334	1	87	22	42	42	0	0	0	0	0	1	0	0	0	0
M0334	1	174	35	21	21	0	0	0	0	1	0	0	0	0	0
M0334	1	95	201	21	21	0	0	0	1	0	0	0	0	0	0
M0334	1	124	137	14	14	0	0	0	0	0	1	0	0	0	0
M0335	1	29	70	28	28	0	0	1	0	0	0	0	0	0	0
M0335	1	171	41	70	70	0	1	0	0	0	0	0	0	0	0
M0335	1	56	129	21	21	0	1	0	0	0	0	0	0	0	0
M0335	1	183	185	28	28	0	0	0	1	0	0	0	0	0	0
M0336	1	42	73	70	70	0	0	0	0	0	0	0	0	1	0
M0336	1	119	63	14	14	0	1	0	0	0	0	0	0	0	0
M0336	1	67	152	49	49	0	0	0	0	0	0	0	0	1	0
M0336	1	179	172	63	63	1	0	0	0	0	0	0	0	0	0
M0337	1	38	57	70	70	0	0	1	0	0	0	0	0	0	0
M0337	1	153	52	49	49	0	0	0	0	0	0	0	0	0	1
M0337	1	69	186	56	56	0	0	1	0	0	0	0	0	0	0
M0337	1	209	190	14	14	0	0	0	0	1	0	0	0	0	0
M0338	1	32	62	63	63	0	0	1	0	0	0	0	0	0	0
M0338	1	171	37	70	70	0	0	0	0	0	0	0	0	0	1
M0338	1	26	158	49	49	0	0	0	1	0	0	0	0	0	0
M0338	1	129	130	28	28	0	0	0	1	0	0	0	0	0	0
M0339	1	75	59	56	56	0	1	0	0	0	0	0	0	0	0
M0339	1	164	74	70	70	0	0	0	0	0	0	0	0	0	1
M0339	1	43	172	70	70	0	0	0	0	0	0	0	0	1	0
M0339	1	154	183	42	42	0	0	0	0	0	0	0	1	0	0
M0340	1	89	75	21	21	0	0	0	0	0	0	0	0	0	1
M0340	1	151	61	70	70	0	0	0	0	0	0	0	0	0	1
M0340	1	77	163	42	42	0	0	0	0	0	0	1	0	0	0
M0340	1	173	180	63	63	0	0	0	0	0	1	0	0	0	0
M0341	1	74	78	63	63	0	0	0	1	0	0	0	0	0	0
M0341	1	182	37	63	63	0	0	0	0	0	0	0	0	1	0
M0341	1	48	165	42	42	0	0	0	0	0	0	0	1	0	0
M0341	1	167	172	21	21	0	0	0	0	0	0	0	1	0	0
M0342	1	33	79	35	35	1	0	0	0	0	0	0	0	0	0
M0342	1	142	60	14	14	0	0	0	0	0	0	0	0	0	1
M0342	1	18	182	35	35	0	0	0	0	1	0	0	0	0	0
M0342	1	212	193	14	14	0	0	0	0	1	0	0	0	0	0
M0343	1	26	43	49	49	1	0	0	0	0	0	0	0	0	0
M0343	1	147	60	14	14	0	0	0	0	0	1	0	0	0	0
M0343	1	85	196	49	49	0	1	0	0	0	0	0	0	0	0
M0343	1	145	132	28	28	0	1	0	0	0	0	0	0	0	0
M0344	1	54	42	35	35	0	0	0	0	0	0	0	0	0	1
M0344	1	187	50	28	28	0	0	0	0	1	0	0	0	0	0
M0344	1	36	132	42	42	0	1	0	0	0	0	0	0	0	0
M0344	1	169	146	42	42	0	0	0	0	0	0	1	0	0	0
M0345	1	55	51	21	21	0	0	0	0	0	0	1	0	0	0
M0345	1	156	23	21	21	0	0	0	0	0	0	0	0	0	1
M0345	1	73	182	14	14	0	0	0	0	0	0	1	0	0	0
M0345	1	177	152	70	70	1	0	0	0	0	0	0	0	0	0
M0346	1	39	47	63	63	0	0	0	0	0	1	0	0	0	0
M0346	1	167	31	63	63	0	0	0	0	0	0	0	0	0	1
M0346	1	42	170	63	63	0	0	0	1	0	0	0	0	0	0
M0346	1	160	149	28	28	0	0	0	0	0	1	0	0	0	0
M0347	1	75	46	63	63	0	0	0	0	1	0	0	0	0	0
M0347	1	171	61	28	28	0	0	0	0	0	0	0	0	1	0
M0347	1	34	168	56	56	0	0	0	0	0	0	1	0	0	0
M0347	1	197	183	21	21	0	0	0	0	0	0	1	0	0	0
M0348	1	51	38	70	70	0	0	0	1	0	0	0	0	0	0
M0348	1	168	36	63	63	0	0	0	0	1	0	0	0	0	0
M0348	1	48	170	70	70	0	1	0	0	0	0	0	0	0	0
M0348	1	164	141	42	42	0	0	0	0	0	0	0	0	1	0
M0349	1	39	56	70	70	0	0	0	0	1	0	0	0	0	0
M0349	1	174	79	56	56	0	1	0	0	0	0	0	0	0	0
M0349	1	63	146	21	21	0	1	0	0	0	0	0	0	0	0
M0349	1	186	174	35	35	0	0	0	0	0	0	0	0	0	1
M0350	1	71	52	63	63	0	0	0	0	0	0	0	0	0	1
M0350	1	155	68	42	42	1	0	0	0	0	0	0	0	0	0
M0350	1	32	148	28	28	1	0	0	0	0	0	0	0	0	0
M0350	1	157	172	70	70	0	0	0	0	0	0	0	0	0	1
M0351	1	76	63	42	42	1	0	0	0	0	0	0	0	0	0
M0351	1	152	52	56	56	0	1	0	0	0	0	0	0	0	0
M0351	1	77	209	21	21	0	0	0	0	1	0	0	0	0	0
M0351	1	213	202	14	14	0	0	0	0	0	1	0	0	0	0
M0352	1	55	49	14	14	1	0	0	0	0	0	0	0	0	0
M0352	1	156	31	14	14	0	0	1	0	0	0	0	0	0	0
M0352	1	53	152	56	56	0	0	0	1	0	0	0	0	0	0
M0352	1	192	146	14	14	0	1	0	0	0	0	0	0	0	0
M0353	1	56	78	49	49	0	0	0	0	1	0	0	0	0	0
M0353	1	181	75	21	21	0	0	0	0	0	0	1	0	0	0
M0353	1	34	153	70	70	1	0	0	0	0	0	0	0	0	0
M0353	1	154	190	14	14	0	0	0	0	1	0	0	0	0	0
M0354	1	67	70	56	56	0	1	0	0	0	0	0	0	0	0
M0354	1	166	61	70	70	0	0	1	0	0	0	0	0	0	0
M0354	1	20	197	42	42	0	0	0	0	0	0	0	0	0	1
M0354	1	154	162	56	56	1	0	0	0	0	0	0	0	0	0
M0355	1	80	70	14	14	0	0	0	0	0	0	0	0	1	0
M0355	1	159	21	35	35	0	0	0	1	0	0	0	0	0	0
M0355	1	86	149	42	42	0	1	0	0	0	0	0	0	0	0
M0355	1	154	154	70	70	0	0	0	0	0	0	0	0	0	1
M0356	1	22	44	35	35	0	1	0	0	0	0	0	0	0	0
M0356	1	150	38	70	70	1	0	0	0	0	0	0	0	0	0
M0356	1	56	153	49	49	0	0	0	0	0	0	0	0	0	1
M0356	1	152	166	63	63	1	0	0	0	0	0	0	0	0	0
M0357	1	43	27	56	56	0	0	0	1	0	0	0	0	0	0
M0357	1	156	48	28	28	0	0	1	0	0	0	0	0	0	0
M0357	1	39	194	28	28	0	0	0	0	0	0	0	1	0	0
M0357	1	186	142	63	63	0	1	0	0	0	0	0	0	0	0
M0358	1	46	24	42	42	0	0	0	0	1	0	0	0	0	0
M0358	1	178	70	49	49	0	0	0	1	0	0	0	0	0	0
M0358	1	52	139	49	49	0	0	0	1	0	0	0	0	0	0
M0358	1	140	180	42	42	1	0	0	0	0	0	0	0	0	0
M0359	1	27	68	49	49	0	1	0	0	0	0	0	0	0	0
M0359	1	145	44	21	21	0	0	0	0	0	0	0	1	0	0
M0359	1	31	156	35	35	0	1	0	0	0	0	0	0	0	0
M0359	1	149	170	70	70	0	1	0	0	0	0	0	0	0	0
M0360	1	21	79	28	28	0	0	0	0	0	0	0	1	0	0
M0360	1	176	29	56	56	0	0	0	0	0	0	0	0	1	0
M0360	1	85	206	14	14	0	0	0	0	0	0	1	0	0	0
M0360	1	164	153	70	70	0	0	0	0	0	0	1	0	0	0
M0361	1	35	28	28	28	0	0	0	0	0	0	1	0	0	0
M0361	1	140	72	28	28	0	0	0	0	0	1	0	0	0	0
M0361	1	89	181	42	42	0	0	0	0	0	0	1	0	0	0
M0361	1	146	190	14	14	0	0	0	1	0	0	0	0	0	0
M0362	1	56	82	28	28	0	0	0	0	0	0	0	1	0	0
M0362	1	176	17	28	28	0	0	0	0	1	0	0	0	0	0
M0362	1	40	179	35	35	0	0	0	0	0	0	0	0	1	0
M0362	1	189	130	14	14	1	0	0	0	0	0	0	0	0	0
M0363	1	91	68	35	35	0	0	0	0	0	1	0	0	0	0
M0363	1	210	60	21	21	0	0	0	0	0	1	0	0	0	0
M0363	1	27	142	21	21	0	0	1	0	0	0	0	0	0	0
M0363	1	172	146	70	70	0	0	1	0	0	0	0	0	0	0
M0364	1	61	31	49	49	0	0	0	1	0	0	0	0	0	0
M0364	1	164	42	56	56	0	0	0	0	0	0	0	1	0	0
M0364	1	90	134	35	35	0	0	0	0	0	0	0	0	1	0
M0364	1	177	171	56	56	0	0	1	0	0	0	0	0	0	0
M0365	1	90	46	21	21	0	0	0	0	1	0	0	0	0	0
M0365	1	165	70	14	14	0	1	0	0	0	0	0	0	0	0
M0365	1	92	141	14	14	0	0	1	0	0	0	0	0	0	0
M0365	1	153	154	28	28	0	0	0	1	0	0	0	0	0	0
M0366	1	72	37	56	56	0	0	1	0	0	0	0	0	0	0
M0366	1	131	11	21	21	0	0	0	0	0	0	0	0	0	1
M0366	1	35	163	35	35	0	0	0	0	0	0	0	1	0	0
M0366	1	189	144	42	42	0	0	0	0	0	0	0	0	1	0
M0367	1	32	13	21	21	0	0	0	0	0	0	0	1	0	0
M0367	1	186	71	49	49	0	0	0	0	0	0	0	1	0	0
M0367	1	82	185	56	56	0	0	0	0	0	0	1	0	0	0
M0367	1	141	160	56	56	0	0	0	0	0	1	0	0	0	0
M0368	1	32	43	49	49	0	0	0	0	0	0	0	0	1	0
M0368	1	137	26	21	21	1	0	0	0	0	0	0	0	0	0
M0368	1	77	179	63	63	0	0	0	0	0	1	0	0	0	0
M0368	1	193	198	42	42	0	0	0	0	0	0	0	1	0	0
M0369	1	91	80	28	28	0	0	0	1	0	0	0	0	0	0
M0369	1	192	87	42	42	0	0	1	0	0	0	0	0	0	0
M0369	1	54	146	49	49	0	0	0	0	1	0	0	0	0	0
M0369	1	162	165	70	70	0	0	1	0	0	0	0	0	0	0
M0370	1	72	65	70	70	0	1	0	0	0	0	0	0	0	0
M0370	1	166	41	70	70	0	0	0	0	0	0	0	1	0	0
M0370	1	11	148	14	14	0	0	1	0	0	0	0	0	0	0
M0370	1	170	146	28	28	1	0	0	0	0	0	0	0	0	0
M0371	1	71	31	63	63	0	0	0	0	0	0	0	0	0	1
M0371	1	145	50	49	49	0	0	1	0	0	0	0	0	0	0
M0371	1	49	148	35	35	0	0	0	0	0	1	0	0	0	0
M0371	1	189	162	42	42	0	0	0	1	0	0	0	0	0	0
M0372	1	70	32	14	14	0	0	0	0	0	0	0	0	1	0
M0372	1	146	48	56	56	0	0	0	0	0	1	0	0	0	0
M0372	1	36	172	49	49	0	0	1	0	0	0	0	0	0	0
M0372	1	143	167	63	63	1	0	0	0	0	0	0	0	0	0
M0373	1	32	48	63	63	0	0	0	0	0	1	0	0	0	0
M0373	1	174	55	21	21	0	0	0	0	1	0	0	0	0	0
M0373	1	61	147	21	21	0	0	0	0	0	1	0	0	0	0
M0373	1	160	152	21	21	0	0	0	0	1	0	0	0	0	0
M0374	1	26	72	42	42	0	0	1	0	0	0	0	0	0	0
M0374	1	152	39	49	49	0	0	0	0	0	0	0	0	1	0
M0374	1	37	197	49	49	0	0	0	0	1	0	0	0	0	0
M0374	1	134	201	35	35	0	0	0	1	0	0	0	0	0	0
M0375	1	12	56	21	21	0	0	0	0	0	0	0	0	1	0
M0375	1	144	70	63	63	0	0	0	0	0	0	0	1	0	0
M0375	1	82	147	14	14	0	1	0	0	0	0	0	0	0	0
M0375	1	152	198	28	28	0	0	0	0	1	0	0	0	0	0
M0376	1	43	41	63	63	0	0	0	0	0	0	0	0	0	1
M0376	1	163	46	63	63	0	0	0	0	0	1	0	0	0	0
M0376	1	29	185	49	49	0	0	0	0	0	0	0	0	0	1
M0376	1	177	178	21	21	1	0	0	0	0	0	0	0	0	0
M0377	1	44	49	28	28	0	0	1	0	0	0	0	0	0	0
M0377	1	201	31	35	35	0	0	0	0	0	0	0	1	0	0
M0377	1	38	172	28	28	0	0	0	0	1	0	0	0	0	0
M0377	1	148	168	70	70	0	0	0	0	0	0	1	0	0	0
M0378	1	70	62	28	28	0	0	0	1	0	0	0	0	0	0
M0378	1	192	44	49	49	0	0	0	0	0	0	1	0	0	0
M0378	1	69	135	49	49	0	0	0	1	0	0	0	0	0	0
M0378	1	134	191	14	14	0	1	0	0	0	0	0	0	0	0
M0379	1	85	34	42	42	0	1	0	0	0	0	0	0	0	0
M0379	1	161	62	42	42	0	1	0	0	0	0	0	0	0	0
M0379	1	48	147	28	28	0	0	0	0	0	0	0	1	0	0
M0379	1	147	193	42	42	1	0	0	0	0	0	0	0	0	0
M0380	1	67	68	63	63	0	0	0	0	0	0	0	0	1	0
M0380	1	175	78	35	35	0	0	0	0	0	0	1	0	0	0
M0380	1	77	159	28	28	0	0	0	0	0	0	1	0	0	0
M0380	1	138	200	42	42	0	0	0	0	1	0	0	0	0	0
M0381	1	38	86	35	35	0	0	0	0	1	0	0	0	0	0
M0381	1	196	75	35	35	0	0	0	1	0	0	0	0	0	0
M0381	1	70	192	56	56	0	0	0	0	0	0	0	0	0	1
M0381	1	177	185	56	56	0	0	0	0	0	0	0	0	0	1
M0382	1	56	28	49	49	0	0	0	0	0	1	0	0	0	0
M0382	1	162	23	21	21	0	0	0	0	0	1	0	0	0	0
M0382	1	16	164	35	35	0	0	0	0	0	0	0	0	1	0
M0382	1	185	191	56	56	0	0	0	0	0	0	0	0	0	1
M0383	1	68	53	70	70	0	1	0	0	0	0	0	0	0	0
M0383	1	188	60	21	21	0	0	0	0	0	0	1	0	0	0
M0383	1	84	174	35	35	0	0	0	0	1	0	0	0	0	0
M0383	1	178	134	35	35	0	0	0	0	0	1	0	0	0	0
M0384	1	48	39	56	56	0	0	0	0	0	0	1	0	0	0
M0384	1	202	73	21	21	0	0	0	0	0	0	1	0	0	0
M0384	1	59	166	56	56	0	0	0	0	0	0	0	1	0	0
M0384	1	129	189	21	21	1	0	0	0	0	0	0	0	0	0
M0385	1	80	31	35	35	0	0	0	0	0	0	1	0	0	0
M0385	1	158	67	63	63	0	0	0	1	0	0	0	0	0	0
M0385	1	35	179	14	14	0	0	0	0	0	0	0	0	0	1
M0385	1	174	186	70	70	1	0	0	0	0	0	0	0	0	0
M0386	1	26	56	49	49	1	0	0	0	0	0	0	0	0	0
M0386	1	151	56	63	63	0	1	0	0	0	0	0	0	0	0
M0386	1	39	131	28	28	0	0	0	0	0	0	0	0	0	1
M0386	1	128	147	28	28	0	0	0	0	0	0	0	0	0	1
M0387	1	34	32	35	35	1	0	0	0	0	0	0	0	0	0
M0387	1	172	51	70	70	0	1	0	0	0	0	0	0	0	0
M0387	1	58	157	70	70	0	0	0	1	0	0	0	0	0	0
M0387	1	153	176	63	63	0	0	1	0	0	0	0	0	0	0
M0388	1	56	75	63	63	0	1	0	0	0	0	0	0	0	0
M0388	1	141	71	35	35	0	0	0	0	1	0	0	0	0	0
M0388	1	58	173	70	70	0	0	0	0	1	0	0	0	0	0
M0388	1	151	187	14	14	0	0	0	0	0	0	0	1	0	0
M0389	1	53	30	28	28	0	0	1	0	0	0	0	0	0	0
M0389	1	146	28	49	49	1	0	0	0	0	0	0	0	0	0
M0389	1	77	147	56	56	1	0	0	0	0	0	0	0	0	0
M0389	1	174	179	42	42	0	1	0	0	0	0	0	0	0	0
M0390	1	47	55	63	63	0	0	0	0	0	0	0	0	0	1
M0390	1	165	46	49	49	0	0	1	0	0	0	0	0	0	0
M0390	1	31	192	14	14	0	0	0	0	0	0	0	1	0	0
M0390	1	202	177	35	35	0	0	0	0	1	0	0	0	0	0
M0391	1	35	39	42	42	0	0	0	0	0	0	1	0	0	0
M0391	1	185	50	21	21	0	0	0	0	0	1	0	0	0	0
M0391	1	69	169	56	56	0	0	0	0	1	0	0	0	0	0
M0391	1	179	174	70	70	0	0	0	0	0	0	0	1	0	0
M0392	1	85	83	42	42	0	0	0	0	0	0	0	0	0	1
M0392	1	184	75	56	56	0	0	0	1	0	0	0	0	0	0
M0392	1	57	179	14	14	0	1	0	0	0	0	0	0	0	0
M0392	1	183	161	63	63	1	0	0	0	0	0	0	0	0	0
M0393	1	55	92	35	35	0	0	0	0	0	1	0	0	0	0
M0393	1	198	55	14	14	1	0	0	0	0	0	0	0	0	0
M0393	1	25	141	14	14	0	0	1	0	0	0	0	0	0	0
M0393	1	187	166	63	63	0	0	0	0	0	0	0	0	0	1
M0394	1	53	64	70	70	0	0	0	0	0	0	0	1	0	0
M0394	1	196	75	42	42	0	0	0	0	0	0	0	0	1	0
M0394	1	39	191	28	28	0	0	0	0	0	1	0	0	0	0
M0394	1	166	150	28	28	0	0	0	0	0	0	0	0	1	0
M0395	1	37	71	63	63	0	0	0	0	0	0	0	0	1	0
M0395	1	170	58	56	56	0	0	0	0	0	0	1	0	0	0
M0395	1	50	142	56	56	1	0	0	0	0	0	0	0	0	0
M0395	1	177	148	21	21	0	0	0	0	0	1	0	0	0	0
M0396	1	55	34	56	56	0	0	0	0	0	0	0	0	0	1
M0396	1	164	48	70	70	0	0	1	0	0	0	0	0	0	0
M0396	1	44	169	35	35	0	1	0	0	0	0	0	0	0	0
M0396	1	152	166	49	49	0	0	0	0	1	0	0	0	0	0
M0397	1	18	86	35	35	1	0	0	0	0	0	0	0	0	0
M0397	1	148	66	49	49	1	0	0	0	0	0	0	0	0	0
M0397	1	80	133	42	42	0	0	0	0	0	0	1	0	0	0
M0397	1	168	165	70	70	0	0	1	0	0	0	0	0	0	0
M0398	1	29	23	49	49	0	0	0	0	1	0	0	0	0	0
M0398	1	168	42	70	70	0	0	0	0	0	0	0	0	0	1
M0398	1	39	161	70	70	0	0	0	0	1	0	0	0	0	0
M0398	1	150	183	35	35	0	0	0	0	0	0	0	0	1	0
M0399	1	61	65	49	49	0	0	0	0	0	0	0	1	0	0
M0399	1	134	23	42	42	1	0	0	0	0	0	0	0	0	0
M0399	1	28	164	42	42	1	0	0	0	0	0	0	0	0	0
M0399	1	132	134	42	42	0	0	0	0	1	0	0	0	0	0
M0400	1	46	58	42	42	0	0	0	0	0	0	0	1	0	0
M0400	1	159	65	70	70	0	0	0	0	1	0	0	0	0	0
M0400	1	26	161	42	42	0	0	0	1	0	0	0	0	0	0
M0400	1	138	176	49	49	0	0	0	1	0	0	0	0	0	0
M0401	1	40	69	14	14	0	1	0	0	0	0	0	0	0	0
M0401	1	161	28	28	28	0	0	0	0	0	0	1	0	0	0
M0401	1	79	191	56	56	0	0	0	0	0	1	0	0	0	0
M0401	1	160	168	49	49	0	0	0	0	0	0	0	1	0	0
M0402	1	84	63	42	42	0	0	0	0	1	0	0	0	0	0
M0402	1	158	73	35	35	0	0	0	0	1	0	0	0	0	0
M0402	1	32	194	35	35	0	1	0	0	0	0	0	0	0	0
M0402	1	134	177	21	21	0	0	0	0	0	0	0	0	0	1
M0403	1	69	67	63	63	0	0	0	0	0	0	1	0	0	0
M0403	1	151	36	56	56	0	0	0	0	0	0	0	0	0	1
M0403	1	93	150	14	14	0	0	1	0	0	0	0	0	0	0
M0403	1	174	143	42	42	0	0	0	0	0	1	0	0	0	0
M0404	1	35	66	42	42	0	0	0	1	0	0	0	0	0	0
M0404	1	205	79	21	21	0	0	1	0	0	0	0	0	0	0
M0404	1	17	208	28	28	0	0	1	0	0	0	0	0	0	0
M0404	1	198	141	42	42	0	0	0	0	0	0	0	0	1	0
M0405	1	81	76	35	35	0	1	0	0	0	0	0	0	0	0
M0405	1	171	81	21	21	0	0	0	0	0	1	0	0	0	0
M0405	1	77	142	14	14	0	0	0	0	1	0	0	0	0	0
M0405	1	190	149	56	56	1	0	0	0	0	0	0	0	0	0
M0406	1	96	41	14	14	0	0	0	0	0	0	0	1	0	0
M0406	1	169	82	56	56	0	0	0	0	0	0	1	0	0	0
M0406	1	29	190	56	56	0	0	0	0	0	0	0	1	0	0
M0406	1	191	140	56	56	0	0	1	0	0	0	0	0	0	0
M0407	1	19	101	14	14	0	1	0	0	0	0	0	0	0	0
M0407	1	177	35	28	28	0	0	0	0	0	0	0	0	1	0
M0407	1	88	149	35	35	0	0	1	0	0	0	0	0	0	0
M0407	1	178	163	70	70	0	0	0	1	0	0	0	0	0	0
M0408	1	57	55	49	49	0	0	0	0	0	0	0	0	1	0
M0408	1	183	44	56	56	0	1	0	0	0	0	0	0	0	0
M0408	1	51	172	35	35	0	0	0	1	0	0	0	0	0	0
M0408	1	181	183	63	63	1	0	0	0	0	0	0	0	0	0
M0409	1	75	28	49	49	0	0	1	0	0	0	0	0	0	0
M0409	1	152	64	70	70	0	0	0	0	0	0	0	0	1	0
M0409	1	63	147	14	14	0	0	0	1	0	0	0	0	0	0
M0409	1	175	181	56	56	0	0	0	0	0	0	0	0	1	0
M0410	1	71	29	56	56	0	0	0	0	0	0	0	1	0	0
M0410	1	159	86	28	28	0	1	0	0	0	0	0	0	0	0
M0410	1	15	174	28	28	0	0	0	0	0	1	0	0	0	0
M0410	1	180	174	70	70	0	0	0	0	0	1	0	0	0	0
